Barcelona_Spain	EAST	Barcelona_Roman_amphitheatre_and_circus	41.38361111111111	2.1819444444444445	0.7306414826236285
Barcelona_Spain	EAST	Museu_de_la_Xocolata	41.38742777777778	2.1816222222222224	0.734313220837879
Barcelona_Spain	EAST	Correos_(Barcelona_Metro)	41.38194444444444	2.181388888888889	0.7511088559144494
Barcelona_Spain	EAST	Fossar_de_les_Moreres	41.38361111111111	2.1822222222222223	0.7532600023183342
Barcelona_Spain	EAST	Sant_Pere,_Barcelona	41.38460833333333	2.182716666666667	0.7786284878420521
Barcelona_Spain	EAST	La_Ribera	41.38361111111111	2.1830555555555557	0.8213016217636715
Barcelona_Spain	EAST	ESADE	41.38333333333333	2.183333333333333	0.8504897291097732
Barcelona_Spain	EAST	El_Cap_de_Barcelona	41.38093	2.18247	0.8851376404852574
Barcelona_Spain	EAST	Mercat_del_Born	41.385397222222224	2.1841	0.893151592971279
Barcelona_Spain	EAST	Reial_Acad%C3%A8mia_Catalana_de_Belles_Arts_de_Sant_Jordi	41.38240277777778	2.183586111111111	0.8995881478707269
Barcelona_Spain	EAST	Castle_of_the_Three_Dragons	41.3881	2.1834	0.8997064707192494
Barcelona_Spain	EAST	Barceloneta_(Barcelona_Metro)	41.382777777777775	2.185277777777778	1.0227560649771115
Barcelona_Spain	EAST	Ictineo_II	41.3796	2.1834	1.0318509092979524
Barcelona_Spain	EAST	Barcelona_Fran%C3%A7a_railway_station	41.384	2.186	1.0575433278322701
Barcelona_Spain	EAST	Barcelona%E2%80%93Cerb%C3%A8re_railway	41.384	2.1867	1.115595790837929
Barcelona_Spain	EAST	1888_Barcelona_Universal_Exposition	41.38805555555555	2.1875	1.2221555161853102
Barcelona_Spain	EAST	Parc_de_la_Ciutadella	41.38805555555555	2.1875	1.2221555161853102
Barcelona_Spain	EAST	Port_Vell	41.37675	2.184638888888889	1.3165700114000711
Barcelona_Spain	EAST	Parliament_of_Catalonia	41.38805555555555	2.188888888888889	1.3340227618570226
Barcelona_Spain	EAST	Barcelona_Zoo	41.3868	2.19035	1.4269076558535934
Barcelona_Spain	EAST	Edifici_Gas_Natural	41.3835	2.1904	1.4286194444338352
Barcelona_Spain	EAST	La_Barceloneta,_Barcelona	41.379888888888885	2.1893611111111113	1.4503946852370624
Barcelona_Spain	EAST	Marina_(Barcelona_Metro)	41.394444444444446	2.1866666666666665	1.5205897100180117
Barcelona_Spain	EAST	Barcelona_Graduate_School_of_Economics	41.39008888888889	2.1909305555555556	1.5653089295020168
Barcelona_Spain	EAST	Barcelona_Biomedical_Research_Park	41.385277	2.193317	1.661503990149089
Barcelona_Spain	EAST	Ciutadella-Vila_Ol%C3%ADmpica_(Barcelona_Metro)	41.387994444444445	2.1933	1.6915656288508953
Barcelona_Spain	EAST	Bogatell_(Barcelona_Metro)	41.395	2.191	1.837247839651203
Barcelona_Spain	EAST	Somorrostro	41.38392	2.19622	1.9077900386641564
Barcelona_Spain	EAST	Montgat	41.46666666666667	2.3	13.919144821332125
Barcelona_Spain	EAST	El_Masnou_Municipal_Nautical_Museum	41.48260555555556	2.3146694444444442	16.01024821787188
Barcelona_Spain	EAST	Premi%C3%A0_de_Mar_Textile_Printing_Museum	41.48853611111111	2.352275	18.833877610598332
Barcelona_Spain	EAST	Premi%C3%A0_de_Dalt_Museum	41.504866666666665	2.3467583333333333	19.653046889665575
Barcelona_Spain	EAST	La_Vila_Ol%C3%ADmpica_del_Poblenou	41.39083333333333	2.1991666666666667	2.2429690558759177
Barcelona_Spain	EAST	Port_Ol%C3%ADmpic	41.38666666666666	2.200277777777778	2.249104056836131
Barcelona_Spain	EAST	Llacuna_(Barcelona_Metro)	41.39888888888889	2.1972222222222224	2.512187588209546
Barcelona_Spain	EAST	Poblenou_Cemetery	41.395	2.201111111111111	2.5618894481004886
Barcelona_Spain	EAST	El_Poblenou	41.399166666666666	2.203888888888889	2.98767782585797
Barcelona_Spain	EAST	Cau_del_Cargol	41.516844444444445	2.3574	21.210303124394123
Barcelona_Spain	EAST	Vilassar_de_Mar_Municipal_Museum	41.50852777777778	2.3948055555555556	23.000109820585582
Barcelona_Spain	EAST	Poblenou_(Barcelona_Metro)	41.403055555555554	2.202777777777778	3.1632646223485974
Barcelona_Spain	EAST	Pavell%C3%B3_de_la_Mar_Bella	41.4	2.211886111111111	3.614327653905349
Barcelona_Spain	EAST	Selva_de_Mar_(Barcelona_Metro)	41.40833333333333	2.209722222222222	3.9840182529136867
Barcelona_Spain	EAST	Diagonal_Mar_i_el_Front_Mar%C3%ADtim_del_Poblenou	41.4096	2.2163055555555555	4.4999498320570295
Barcelona_Spain	EAST	Hotel_AC_Barcelona	41.4099	2.2186	4.673221590191234
Barcelona_Spain	EAST	Hotel_Barcelona_Princess	41.410555555555554	2.2183333333333333	4.6988907890875184
Barcelona_Spain	EAST	El_Maresme-F%C3%B2rum_(Barcelona_Metro)	41.412	2.217	4.711092609521914
Barcelona_Spain	EAST	Forum_Building	41.41111111111111	2.2206111111111113	4.888109754464153
Barcelona_Spain	EAST	Bes%C3%B2s_Mar_(Barcelona_Metro)	41.414722222222224	2.216666666666667	4.888485418376366
Barcelona_Spain	EAST	Sant_Adri%C3%A0_de_Bes%C3%B2s_railway_station	41.424166666666665	2.2305555555555556	6.4518314034587005
Barcelona_Spain	NORTH	Els_Quatre_Gats	41.385555555555555	2.1733333333333333	0.05498211323081027
Barcelona_Spain	NORTH	Casa_Mart%C3%AD	41.38563888888889	2.1734722222222222	0.06419239397236469
Barcelona_Spain	NORTH	Portal_de_l'%C3%80ngel	41.38666666666666	2.1719444444444442	0.2158216176026595
Barcelona_Spain	NORTH	Palau_de_la_M%C3%BAsica_Catalana	41.3875	2.175	0.30185521692300105
Barcelona_Spain	NORTH	Institut_d'Estad%C3%ADstica_de_Catalunya	41.38783055555555	2.173725	0.30880506227944127
Barcelona_Spain	NORTH	Conservatori_Superior_de_M%C3%BAsica_del_Liceu	41.38861111111111	2.1730555555555555	0.39549854404446777
Barcelona_Spain	NORTH	Urquinaona_(Barcelona_Metro)	41.38916666666667	2.1733333333333333	0.45624439159644553
Barcelona_Spain	NORTH	Gran_Via_de_les_Corts_Catalanes	41.388888888888886	2.171111111111111	0.46633731726435973
Barcelona_Spain	NORTH	Pla%C3%A7a_Urquinaona	41.38944444444444	2.1733333333333333	0.48712948994391975
Barcelona_Spain	NORTH	Col%C2%B7legi_Casp	41.38975833333333	2.1711194444444444	0.5556879262185945
Barcelona_Spain	NORTH	Casa_Calvet	41.39083333333333	2.1730555555555555	0.6421880605659965
Barcelona_Spain	NORTH	Sant_Pere_de_les_Puelles	41.389661	2.178761	0.6790152593027923
Barcelona_Spain	NORTH	Fundaci%C3%B3_Vila_Casas	41.391	2.1762	0.7000794849855835
Barcelona_Spain	NORTH	Passeig_de_Gr%C3%A0cia_station	41.39	2.167777777777778	0.7221647037940994
Barcelona_Spain	NORTH	Rec_Comtal	41.389722222222225	2.1797222222222223	0.7390394087304198
Barcelona_Spain	NORTH	%C3%92mnium_Cultural	41.391666666666666	2.1691666666666665	0.8148428825307444
Barcelona_Spain	NORTH	Arc_de_Triomf	41.39083333333333	2.1805555555555554	0.8761038365708593
Barcelona_Spain	NORTH	Arc_de_Triomf_station	41.391758333333335	2.1801916666666665	0.9353067599582316
Barcelona_Spain	NORTH	Casa_Lle%C3%B3_Morera	41.391194444444444	2.1655	0.9483797005413804
Barcelona_Spain	NORTH	Illa_de_la_Disc%C3%B2rdia	41.39138888888889	2.165	0.9930318874876581
Barcelona_Spain	NORTH	Casa_Batll%C3%B3	41.391666666666666	2.165	1.01514088049387
Barcelona_Spain	NORTH	Casa_Amatller	41.391666666666666	2.165	1.01514088049387
Barcelona_Spain	NORTH	Girona_(Barcelona_Metro)	41.3947	2.17111	1.0884333510018158
Barcelona_Spain	NORTH	Pla%C3%A7a_de_Tetuan,_Barcelona	41.394921	2.175507	1.1100173832534161
Barcelona_Spain	NORTH	Tetuan_(Barcelona_Metro)	41.395	2.176	1.1258761671111064
Barcelona_Spain	NORTH	Passeig_de_Gr%C3%A0cia,_Barcelona	41.39277777777778	2.163611111111111	1.1845099396510057
Barcelona_Spain	NORTH	Nubian_Museum	41.39361111111111	2.164722222222222	1.1948869763156618
Barcelona_Spain	NORTH	Hotel_Majestic_(Barcelona)	41.39340555555555	2.1639472222222222	1.2176438690627651
Barcelona_Spain	NORTH	Estaci%C3%B3_del_Nord_Sports_Hall	41.39398888888889	2.182802777777778	1.264795397164478
Barcelona_Spain	NORTH	Dreta_de_l'Eixample	41.39527777777778	2.1666666666666665	1.2671714738911286
Barcelona_Spain	NORTH	Municipal_Conservatory_of_Barcelona	41.39584444444444	2.1676305555555557	1.2918609826641894
Barcelona_Spain	NORTH	Carrer_del_Consell_de_Cent,_Barcelona	41.3979	2.1747	1.4314009549027649
Barcelona_Spain	NORTH	Casa_Mil%C3%A0	41.39527777777778	2.1616666666666666	1.4995076064700847
Barcelona_Spain	NORTH	Pla%C3%A7a_de_Moss%C3%A8n_Jacint_Verdaguer,_Barcelona	41.399139	2.16992	1.5918280238588105
Barcelona_Spain	NORTH	General_Archive_of_the_Crown_of_Aragon	41.395466666666664	2.1875027777777776	1.6496746493588392
Barcelona_Spain	NORTH	Verdaguer_(Barcelona_Metro)	41.39972222222222	2.1683333333333334	1.683911372036017
Barcelona_Spain	NORTH	Boixos_Nois	41.396556	2.160094	1.6928268451391448
Barcelona_Spain	NORTH	Palau_Robert	41.396185	2.15937	1.702851118616517
Barcelona_Spain	NORTH	Monumental_(Barcelona_Metro)	41.4	2.181	1.7776039899929492
Barcelona_Spain	NORTH	Catalonia_College_of_Music	41.39805555555556	2.1858333333333335	1.7782085687806792
Barcelona_Spain	NORTH	Passeig_de_Sant_Joan,_Barcelona	41.400555555555556	2.1680555555555556	1.7794228643500831
Barcelona_Spain	NORTH	L'Auditori	41.39833333333333	2.1855555555555557	1.7901673409031889
Barcelona_Spain	NORTH	Museu_de_la_M%C3%BAsica_de_Barcelona	41.3983	2.1857	1.7939760691729443
Barcelona_Spain	NORTH	Casa_Bonaventura_Ferrer	41.39665	2.1580833333333334	1.8146826285889
Barcelona_Spain	NORTH	La_Monumental	41.40027777777778	2.181388888888889	1.818128566104513
Barcelona_Spain	NORTH	Siege_of_Barcelona_(1705)	41.401944444444446	2.171388888888889	1.884538848630543
Barcelona_Spain	NORTH	Teatre_Nacional_de_Catalunya	41.39972222222222	2.186111111111111	1.9443188438203374
Barcelona_Spain	NORTH	Battle_of_Barcelona_(1359)	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Battle_of_Barcelona	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Corpus_de_Sang	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Siege_of_Barcelona_(1713%E2%80%9314)	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Siege_of_Barcelona_(1706)	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Siege_of_Barcelona_(1651)	41.4019	2.1667	1.953818059845345
Barcelona_Spain	NORTH	Sagrada_Fam%C3%ADlia_Schools	41.403	2.1742	1.9955097156392227
Barcelona_Spain	NORTH	List_of_tallest_buildings_in_Barcelona	41.47195555555555	2.214122222222222	10.240956130674686
Barcelona_Spain	NORTH	Camp_del_Centenari	41.457121	2.251135	10.305648415093478
Barcelona_Spain	NORTH	Ca_n'Oliver_Iberian_Settlement_and_Museum	41.48	2.1347222222222224	11.037968428722545
Barcelona_Spain	NORTH	Montcada_Municipal_Museum	41.48681388888889	2.188058333333333	11.379847144640566
Barcelona_Spain	NORTH	Cerdanyola_Museum	41.48878055555556	2.135863888888889	11.94978993208424
Barcelona_Spain	NORTH	Cerdanyola_Art_Museum._Can_Dom%C3%A8nech	41.49081666666667	2.137088888888889	12.142566257483129
Barcelona_Spain	NORTH	Sant_Cugat_station	41.467869444444446	2.078361111111111	12.147868194675533
Barcelona_Spain	NORTH	Monastery_of_Sant_Cugat	41.47361111111111	2.085	12.298970785587322
Barcelona_Spain	NORTH	Sant_Cugat_Museum	41.474405555555556	2.0853	12.354890808127685
Barcelona_Spain	NORTH	National_Archive_of_Catalonia	41.4656	2.0692	12.477110387755264
Barcelona_Spain	NORTH	ALBA_(synchrotron)	41.486666666666665	2.109722222222222	12.482781417335639
Barcelona_Spain	NORTH	Mol%C3%AD_d'en_Rata_Heritage_Interpretation_Centre	41.499325	2.1528222222222224	12.820552545207637
Barcelona_Spain	NORTH	Mira-Sol_station	41.46919722222222	2.0619666666666667	13.184860783961303
Barcelona_Spain	NORTH	%C3%80mbit_metropolit%C3%A0_de_Barcelona	41.498	2.123	13.242095300052151
Barcelona_Spain	NORTH	Centre_de_Recerca_Matem%C3%A0tica	41.500277777777775	2.108888888888889	13.894051367906426
Barcelona_Spain	NORTH	Autonomous_University_of_Barcelona	41.500277777777775	2.1077777777777778	13.930158782847704
Barcelona_Spain	NORTH	Catalan_Coastal_Depression	41.48277777777778	2.2816666666666667	14.12485365433614
Barcelona_Spain	NORTH	Bellaterra	41.50138888888889	2.091111111111111	14.640968211082283
Barcelona_Spain	NORTH	Sabadell_Airport	41.516666666666666	2.1	15.860866579804163
Barcelona_Spain	NORTH	Alella_(DO)	41.49527777777778	2.2958333333333334	15.948045928473682
Barcelona_Spain	NORTH	Battle_of_Mollet	41.5394	2.2133	17.480439534105198
Barcelona_Spain	NORTH	Maresme	41.516666666666666	2.3	18.040611957785377
Barcelona_Spain	NORTH	Camp_de_Tir_Ol%C3%ADmpic_de_Mollet	41.55074166666667	2.2190527777777778	18.811074711999755
Barcelona_Spain	NORTH	Central_Market,_Sabadell	41.547222222222224	2.105	18.910558227228456
Barcelona_Spain	NORTH	Sabadell_History_Museum	41.54815555555555	2.107713888888889	18.942956212005942
Barcelona_Spain	NORTH	Sabadell_Art_Museum	41.5492	2.109311111111111	19.0163544672045
Barcelona_Spain	NORTH	Les_Fonts	41.5275	2.035833333333333	19.55208769588095
Barcelona_Spain	NORTH	Montmel%C3%B3_Municipal_Museum	41.552416666666666	2.249722222222222	19.665251102442515
Barcelona_Spain	NORTH	Les_Fonts_station	41.528333333333336	2.033333333333333	19.74959867148456
Barcelona_Spain	NORTH	Battle_of_Montmel%C3%B3	41.5547	2.25	19.913045054244257
Barcelona_Spain	NORTH	Sagrada_Fam%C3%ADlia	41.40361111111111	2.1744444444444446	2.0641828941921125
Barcelona_Spain	NORTH	Palau_dels_Esports_de_Barcelona	41.371633333333335	2.1552194444444446	2.128897517308788
Barcelona_Spain	NORTH	El_Parc_i_la_Llacuna_del_Poblenou	41.399166666666666	2.1908333333333334	2.1384929749081585
Barcelona_Spain	NORTH	Sagrada_Fam%C3%ADlia_metro_station	41.40452777777778	2.1744916666666665	2.1661870563997985
Barcelona_Spain	NORTH	Davis_Museum	41.401444444444444	2.158888888888889	2.1871395698390943
Barcelona_Spain	NORTH	Travessera_de_Gr%C3%A0cia	41.40222222222222	2.1594444444444445	2.2351784530190937
Barcelona_Spain	NORTH	Design_Museum_of_Barcelona	41.40222222222222	2.1875	2.2411726078657623
Barcelona_Spain	NORTH	Carrer_Gran_de_Gr%C3%A0cia,_Barcelona	41.4	2.1552777777777776	2.245997336648838
Barcelona_Spain	NORTH	Pla%C3%A7a_de_les_Gl%C3%B2ries_Catalanes	41.403333333333336	2.1869444444444444	2.3243718196864998
Barcelona_Spain	NORTH	Gl%C3%B2ries_(Barcelona_Metro)	41.403333333333336	2.1869444444444444	2.3243718196864998
Barcelona_Spain	NORTH	Camp_d'en_Grassot_i_Gr%C3%A0cia_Nova	41.40608888888889	2.1674583333333333	2.3898899775218685
Barcelona_Spain	NORTH	Blockade_of_Barcelona	41.4044	2.1608	2.393347358282106
Barcelona_Spain	NORTH	Barcelon%C3%A8s	41.404444444444444	2.160833333333333	2.396570024198635
Barcelona_Spain	NORTH	22@	41.400555555555556	2.193611111111111	2.41015037882573
Barcelona_Spain	NORTH	Joanic_(Barcelona_Metro)	41.40555555555556	2.1630555555555557	2.4365824287949693
Barcelona_Spain	NORTH	Encants_(Barcelona_Metro)	41.406666666666666	2.1822222222222223	2.512226853986622
Barcelona_Spain	NORTH	Vila_de_Gr%C3%A0cia	41.404	2.1559	2.5622903211492964
Barcelona_Spain	NORTH	Fontana_(Barcelona_Metro)	41.40222222222222	2.1525	2.58469453660158
Barcelona_Spain	NORTH	Can_Framis_Museum	41.403055555555554	2.195	2.692158240664561
Barcelona_Spain	NORTH	Castellers_de_la_Vila_de_Gr%C3%A0cia	41.40412777777778	2.1530722222222223	2.714738140651968
Barcelona_Spain	NORTH	Gr%C3%A0cia	41.406666666666666	2.1580555555555554	2.721977756851138
Barcelona_Spain	NORTH	Casa_Vicens	41.40361111111111	2.151111111111111	2.7769032751379035
Barcelona_Spain	NORTH	Clot_(Barcelona_Metro)	41.408611111111114	2.1866666666666665	2.842461532401415
Barcelona_Spain	NORTH	El_Clot-Arag%C3%B3_railway_station	41.408682	2.186899	2.857303188992263
Barcelona_Spain	NORTH	Sant_Pau_%E2%80%93_Dos_de_Maig_(Barcelona_Metro)	41.411	2.176	2.8920834351293037
Barcelona_Spain	NORTH	Estadi_de_la_Nova_Creu_Alta	41.554722222222225	2.0919444444444446	20.048887178398154
Barcelona_Spain	NORTH	Vall%C3%A8s	41.5646	2.257688888888889	21.16246934617054
Barcelona_Spain	NORTH	Vilassar_de_Dalt_Archive-Museum	41.51926388888889	2.3567333333333336	21.357059813356603
Barcelona_Spain	NORTH	1998_Spanish_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	2007_Spanish_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	2008_Spanish_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	Spanish_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	2008_Catalan_motorcycle_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	Catalan_motorcycle_Grand_Prix	41.56941666666667	2.2574722222222223	21.662515791785324
Barcelona_Spain	NORTH	2006_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2005_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	Circuit_de_Barcelona-Catalunya	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2000_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2009_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2001_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2004_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2003_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	2002_Spanish_Grand_Prix	41.57	2.261111111111111	21.823517047668066
Barcelona_Spain	NORTH	Plegamans	41.5892	2.1822	22.71072159686035
Barcelona_Spain	NORTH	Vall%C3%A8s_Occidental	41.56388888888889	2.039722222222222	22.79103655870195
Barcelona_Spain	NORTH	School_of_Engineering_of_Terrassa	41.564166666666665	2.0225	23.551627673340644
Barcelona_Spain	NORTH	Textile_Museum_and_Documentation_Centre	41.56527777777778	2.0194444444444444	23.79240161778022
Barcelona_Spain	NORTH	Terrassa_Cathedral	41.562222222222225	2.0116666666666667	23.866884476212412
Barcelona_Spain	NORTH	Terrassa_Museum	41.5628	2.0123	23.890220472192407
Barcelona_Spain	NORTH	Terrassa_Rambla_station	41.56055555555555	2.0075	23.913215348619065
Barcelona_Spain	NORTH	Roman_Catholic_Diocese_of_Terrassa	41.56111111111111	2.0080555555555555	23.93694989157225
Barcelona_Spain	NORTH	MNACTEC	41.5651	2.0053	24.431648333745883
Barcelona_Spain	NORTH	El_Camp_de_l'Arpa_del_Clot	41.411433333333335	2.1825	3.0287263188793734
Barcelona_Spain	NORTH	Lesseps_(Barcelona_Metro)	41.40611111111111	2.1494444444444443	3.077549414210262
Barcelona_Spain	NORTH	Hospital_de_Sant_Pau	41.41277777777778	2.1744444444444446	3.082865509967971
Barcelona_Spain	NORTH	Alfons_X_(Barcelona_Metro)	41.41222222222222	2.165277777777778	3.0949913010474863
Barcelona_Spain	NORTH	Travessera_de_Dalt	41.4092	2.1542	3.125480869900191
Barcelona_Spain	NORTH	Pla%C3%A7a_de_Lesseps,_Barcelona	41.40694444444444	2.149722222222222	3.1339261695003406
Barcelona_Spain	NORTH	Nou_Sardenya	41.4118	2.1615	3.1343342650129733
Barcelona_Spain	NORTH	Barcelona_Metro_line_9	41.40671666666667	2.149027777777778	3.1513659932607494
Barcelona_Spain	NORTH	Horta-Guinard%C3%B3	41.41305555555556	2.1663888888888887	3.1670444078791187
Barcelona_Spain	NORTH	Habitat_Sky	41.40617777777778	2.2007944444444445	3.276009222680003
Barcelona_Spain	NORTH	Camp_de_l'Arpa_(Barcelona_Metro)	41.415	2.181111111111111	3.390253872953174
Barcelona_Spain	NORTH	Guinard%C3%B3_%E2%80%93_Hospital_de_Sant_Pau_(Barcelona_Metro)	41.416041666666665	2.1743638888888888	3.4455017804136188
Barcelona_Spain	NORTH	Proven%C3%A7als_del_Poblenou	41.4094	2.20056	3.52898770693572
Barcelona_Spain	NORTH	Navas_(Barcelona_Metro)	41.41555555555556	2.1869444444444444	3.573682862772169
Barcelona_Spain	NORTH	Bac_de_Roda_(Barcelona_Metro)	41.41361111111111	2.193888888888889	3.6049658561654585
Barcelona_Spain	NORTH	Park_G%C3%BCell	41.41361111111111	2.1527777777777777	3.6105285335955086
Barcelona_Spain	NORTH	Gaudi_House_Museum	41.41355	2.152162	3.6293506415518055
Barcelona_Spain	NORTH	Vallcarca_(Barcelona_Metro)	41.41138888888889	2.144722222222222	3.7804454395098075
Barcelona_Spain	NORTH	Vallcarca_i_els_Penitents	41.41277777777778	2.1430555555555557	3.9879946432957287
Barcelona_Spain	NORTH	El_Carmel	41.41833611111111	2.154436111111111	4.023743871237111
Barcelona_Spain	NORTH	Sant_Mart%C3%AD_de_Proven%C3%A7als	41.41722222222222	2.1980555555555554	4.124854520937518
Barcelona_Spain	NORTH	Sant_Mart%C3%AD_(Barcelona_Metro)	41.4175	2.1983333333333333	4.163180430718431
Barcelona_Spain	NORTH	Avinguda_Meridiana	41.42194166666667	2.186847222222222	4.251154522739672
Barcelona_Spain	NORTH	Congr%C3%A9s_(Barcelona_Metro)	41.42333333333333	2.1805555555555554	4.296971475994315
Barcelona_Spain	NORTH	Maragall_(Barcelona_Metro)	41.424	2.178	4.3464362137468395
Barcelona_Spain	NORTH	La_Sagrera-Meridiana_station	41.42293333333333	2.186913888888889	4.359047070828481
Barcelona_Spain	NORTH	Gran_Enciclop%C3%A8dia_Catalana	41.4125	2.2108333333333334	4.365106563694771
Barcelona_Spain	NORTH	Parc_de_la_Creueta_del_Coll	41.4189	2.14667	4.373486993725991
Barcelona_Spain	NORTH	El_Coll_%E2%80%93_La_Teixonera_(Barcelona_Metro)	41.42027777777778	2.149722222222222	4.385559902600932
Barcelona_Spain	NORTH	Sagrera_railway_station	41.42166666666667	2.193611111111111	4.405203162118209
Barcelona_Spain	NORTH	Penitents_(Barcelona_Metro)	41.41722222222222	2.141111111111111	4.476731535838863
Barcelona_Spain	NORTH	El_Carmel_(Barcelona_Metro)	41.42472222222222	2.1552777777777776	4.661726012873147
Barcelona_Spain	NORTH	1987_Hipercor_bombing	41.42805555555555	2.1855555555555557	4.886705215786838
Barcelona_Spain	NORTH	Bes%C3%B2s_(Barcelona_Metro)	41.42016111111111	2.2092833333333335	4.91792392282758
Barcelona_Spain	NORTH	La_Pau_(Barcelona_Metro)	41.42305555555556	2.205277777777778	4.991335232069415
Barcelona_Spain	NORTH	Horta_(Barcelona_Metro)	41.42944444444444	2.1619444444444444	5.026576401266841
Barcelona_Spain	NORTH	Virrei_Amat_(Barcelona_Metro)	41.430277777777775	2.174722222222222	5.028756603547761
Barcelona_Spain	NORTH	Vilapicina_(Barcelona_Metro)	41.430277777777775	2.1680555555555556	5.047298660232158
Barcelona_Spain	NORTH	Carme_Pin%C3%B3s	41.425425	2.1448638888888887	5.080089158873582
Barcelona_Spain	NORTH	Barcelona_Metro_line_5	41.43	2.162	5.086369016194371
Barcelona_Spain	NORTH	Camp_Municipal_Narc%C3%ADs_Sala	41.42883611111111	2.1930472222222224	5.135568034251119
Barcelona_Spain	NORTH	Vall_d'Hebron_(Barcelona_Metro)	41.42472222222222	2.1416666666666666	5.14320696573031
Barcelona_Spain	NORTH	Sant_Andreu_Arenal_railway_station	41.4309	2.1831	5.160496721672191
Barcelona_Spain	NORTH	Fabra_i_Puig_(Barcelona_Metro)	41.431	2.183	5.170181488516256
Barcelona_Spain	NORTH	La_Clota	41.42944444444444	2.153611111111111	5.203639517588468
Barcelona_Spain	NORTH	Onze_de_Setembre_(Barcelona_Metro)	41.42973055555556	2.1936166666666668	5.244992472327431
Barcelona_Spain	NORTH	Pavell%C3%B3_de_la_Vall_d'Hebron	41.4279	2.1451	5.315986292612924
Barcelona_Spain	NORTH	Pavell%C3%B3_de_la_Rep%C3%BAblica_CRAI_Library	41.4307	2.1512	5.4018059872370445
Barcelona_Spain	NORTH	Tennis_de_la_Vall_d'Hebron	41.429722222222225	2.1463888888888887	5.452975023540489
Barcelona_Spain	NORTH	Montbau_(Barcelona_Metro)	41.43	2.144722222222222	5.539699665701879
Barcelona_Spain	NORTH	Montbau	41.430925	2.1429666666666667	5.696357717828506
Barcelona_Spain	NORTH	Llucmajor_(Barcelona_Metro)	41.43706944444445	2.173425	5.7827529775726925
Barcelona_Spain	NORTH	Sant_Andreu_(Barcelona_Metro)	41.43555555555555	2.191388888888889	5.811312862497274
Barcelona_Spain	NORTH	Verneda_(Barcelona_Metro)	41.43	2.21	5.855085839580828
Barcelona_Spain	NORTH	Sant_Andreu	41.43611111111111	2.1911111111111112	5.865139437888144
Barcelona_Spain	NORTH	Sant_Andreu_Comtal_railway_station	41.4361	2.1932	5.910218494619405
Barcelona_Spain	NORTH	Pla%C3%A7a_de_Llucmajor,_Barcelona	41.438347	2.174616	5.925673159737116
Barcelona_Spain	NORTH	Mundet_(Barcelona_Metro)	41.43527777777778	2.1491666666666664	5.93811508768642
Barcelona_Spain	NORTH	Bon_Pastor	41.43277777777778	2.2069444444444444	5.99776541739605
Barcelona_Spain	NORTH	Valldaura_(Barcelona_Metro)	41.43805555555556	2.1566666666666667	6.05545408308156
Barcelona_Spain	NORTH	Vel%C3%B2drom_d'Horta	41.43813	2.148861	6.245556166250529
Barcelona_Spain	NORTH	La_Guineueta,_Barcelona	41.441341666666666	2.171986111111111	6.25891831040916
Barcelona_Spain	NORTH	Nou_Barris	41.44138888888889	2.1719444444444442	6.264234771786625
Barcelona_Spain	NORTH	Bon_Pastor_(Barcelona_Metro)	41.436122222222224	2.2053083333333334	6.2699683898499465
Barcelona_Spain	NORTH	Recinte_Mundet	41.43713888888889	2.1445555555555558	6.270346622049348
Barcelona_Spain	NORTH	Casa_Bloc	41.44138888888889	2.1905555555555556	6.424305083840625
Barcelona_Spain	NORTH	Canyelles_(Barcelona_Metro)	41.44277777777778	2.167777777777778	6.434614876981321
Barcelona_Spain	NORTH	Artigues_%E2%80%93_Sant_Adri%C3%A0_(Barcelona_Metro)	41.433	2.217	6.452187741976074
Barcelona_Spain	NORTH	Torras_i_Bages_(Barcelona_Metro)	41.441944444444445	2.1905555555555556	6.484542708360549
